# Einarsson, P. and Saemundsson, K., 1987. Earthquake epicenters 1982-1985 and volcanic systems in Iceland. Menningarsjódur.  &  Sæmundsson, K., 1979. Outline of the geology of Iceland. Jökull, 29, pp.7-28.
-19.7830000000,65.0870000000
-20.0340000000,65.0720000000
-20.0250000000,65.0400000000
-20.0190000000,65.0150000000
-20.0200000000,64.9940000000
-20.0290000000,64.9500000000
-20.0300000000,64.9200000000
-20.0380000000,64.8990000000
-20.0440000000,64.8870000000
-20.2100000000,64.7040000000
-20.5210000000,64.7350000000
-20.6270000000,64.6880000000
-20.6740000000,64.6560000000
-20.7140000000,64.6240000000
-20.7710000000,64.5850000000
-20.8180000000,64.5540000000
-20.8470000000,64.5280000000
-20.9040000000,64.4870000000
-20.9560000000,64.4470000000
-21.0040000000,64.4080000000
-21.0410000000,64.3760000000
-21.0740000000,64.3420000000
-21.0920000000,64.3190000000
-21.1180000000,64.2950000000
-21.1330000000,64.2820000000
-21.1400000000,64.2760000000
-21.0860000000,64.2800000000
-21.1330000000,64.2450000000
-21.1970000000,64.2030000000
-21.2320000000,64.1730000000
-21.2710000000,64.1410000000
-21.3060000000,64.1140000000
-21.3440000000,64.0860000000
-21.3730000000,64.0670000000
-21.4000000000,64.0480000000
-21.4180000000,64.0330000000
-21.4530000000,64.0070000000
-21.4730000000,63.9890000000
-21.4840000000,63.9770000000
-21.4990000000,63.9630000000
-21.5250000000,63.9460000000
-21.5470000000,63.9330000000
-21.5780000000,63.9140000000
-21.6110000000,63.8960000000
-21.6450000000,63.8790000000
-21.6590000000,63.8710000000
-21.5430000000,63.8610000000
-21.4130000000,63.9180000000
-21.2990000000,63.9810000000
-21.1750000000,64.0420000000
-21.1520000000,64.0540000000
-21.1330000000,64.0600000000
-21.1140000000,64.0650000000
-21.0950000000,64.0750000000
-21.0620000000,64.0910000000
-21.0380000000,64.1000000000
-21.0100000000,64.1080000000
-20.9670000000,64.1220000000
-20.9290000000,64.1350000000
-20.8970000000,64.1460000000
-20.8670000000,64.1590000000
-20.8310000000,64.1730000000
-20.7930000000,64.1980000000
-20.7470000000,64.2250000000
-20.7100000000,64.2550000000
-20.6870000000,64.2710000000
-20.6750000000,64.2780000000
-20.5690000000,64.2850000000
-20.5220000000,64.2920000000
-20.4760000000,64.3040000000
-20.4310000000,64.3180000000
-20.3860000000,64.3340000000
-20.3390000000,64.3510000000
-20.3020000000,64.3680000000
-20.2610000000,64.3880000000
-20.2130000000,64.4130000000
-20.1600000000,64.4410000000
-20.1180000000,64.4620000000
-20.0670000000,64.4880000000
-20.0170000000,64.5140000000
-19.9730000000,64.5350000000
-19.9360000000,64.5540000000
-19.8990000000,64.5770000000
-19.8600000000,64.5990000000
-19.8110000000,64.6260000000
-19.7830000000,64.6510000000
-19.7560000000,64.6760000000
-19.7270000000,64.7030000000
-19.7070000000,64.7310000000
-19.6910000000,64.7580000000
-19.6730000000,64.7850000000
-19.6650000000,64.8140000000
-19.6630000000,64.8340000000
-19.6630000000,64.8540000000
-19.6660000000,64.8730000000
-19.6750000000,64.8970000000
-19.6890000000,64.9100000000
-19.7030000000,64.9240000000
-19.7130000000,64.9380000000
-19.7230000000,64.9550000000
-19.7330000000,64.9830000000
-19.7450000000,65.0110000000
-19.7550000000,65.0440000000
-19.7720000000,65.0710000000
-19.7830000000,65.0870000000
